
881.709,796.17,801.105,866.904,1,1,1,1,Alexey978307200.0,0,1
824.135,796.17,799.46,832.36,1,1,1,1,Alexey978307200.0,0,1
825.78,796.17,806.04,850.454,1,1,1,1,Alexey978307200.0,0,1
868.549,802.75,810.975,891.579,1,1,1,1,Alexey978307200.0,0,1
884.999,801.105,804.395,903.094,1,1,1,1,Alexey978307200.0,0,1
843.874,801.105,797.815,850.454,1,1,1,1,Alexey978307200.0,0,1
819.2,797.815,801.105,827.425,1,1,1,1,Alexey978307200.0,0,1
847.164,804.395,801.105,863.614,1,1,1,1,Alexey978307200.0,0,1
886.644,804.395,801.105,899.804,1,1,1,1,Alexey978307200.0,0,1
873.484,804.395,801.105,866.904,1,1,1,1,Alexey978307200.0,0,1
814.265,804.395,792.88,825.78,1,1,1,1,Alexey978307200.0,0,1
827.425,802.75,791.235,843.874,1,1,1,1,Alexey978307200.0,0,1
875.129,802.75,792.88,881.709,1,1,1,1,Alexey978307200.0,0,1
883.354,804.395,792.88,886.644,1,1,1,1,Alexey978307200.0,0,1
848.809,804.395,791.235,848.809,1,1,1,1,Alexey978307200.0,0,1
814.265,804.395,787.945,850.454,1,1,1,1,Alexey978307200.0,0,1
852.099,807.685,794.525,850.454,1,1,1,1,Alexey978307200.0,0,1
889.934,809.33,796.17,891.579,1,1,1,1,Alexey978307200.0,0,1
858.679,810.975,789.59,870.194,1,1,1,1,Alexey978307200.0,0,1
820.845,810.975,791.235,819.2,1,1,1,1,Alexey978307200.0,0,1
835.65,807.685,796.17,858.679,1,1,1,1,Alexey978307200.0,0,1
873.484,806.04,797.815,881.709,1,1,1,1,Alexey978307200.0,0,1
871.839,804.395,799.46,861.969,1,1,1,1,Alexey978307200.0,0,1
829.07,802.75,796.17,829.07,1,1,1,1,Alexey978307200.0,0,1
822.49,802.75,792.88,843.874,1,1,1,1,Alexey978307200.0,0,1
863.614,797.815,792.88,880.064,1,1,1,1,Alexey978307200.0,0,1
884.999,799.46,794.525,894.869,1,1,1,1,Alexey978307200.0,0,1
861.969,806.04,796.17,860.324,1,1,1,1,Alexey978307200.0,0,1
815.91,809.33,797.815,824.135,1,1,1,1,Alexey978307200.0,0,1
838.94,810.975,797.815,858.679,1,1,1,1,Alexey978307200.0,0,1
880.064,807.685,799.46,888.289,1,1,1,1,Alexey978307200.0,0,1
878.419,807.685,799.46,866.904,1,1,1,1,Alexey978307200.0,0,1
842.229,802.75,792.88,830.715,1,1,1,1,Alexey978307200.0,0,1
834.005,801.105,789.59,840.584,1,1,1,1,Alexey978307200.0,0,1
866.904,801.105,792.88,875.129,1,1,1,1,Alexey978307200.0,0,1
888.289,806.04,786.3,898.159,1,1,1,1,Alexey978307200.0,0,1
840.584,810.975,791.235,838.94,1,1,1,1,Alexey978307200.0,0,1
820.845,814.265,787.945,843.874,1,1,1,1,Alexey978307200.0,0,1
827.425,809.33,789.59,868.549,1,1,1,1,Alexey978307200.0,0,1
871.839,806.04,796.17,886.644,1,1,1,1,Alexey978307200.0,0,1
865.259,806.04,801.105,861.969,1,1,1,1,Alexey978307200.0,0,1
812.62,806.04,807.685,814.265,1,1,1,1,Alexey978307200.0,0,1
838.94,802.75,809.33,852.099,1,1,1,1,Alexey978307200.0,0,1
861.969,801.105,809.33,870.194,1,1,1,1,Alexey978307200.0,0,1
876.774,807.685,801.105,878.419,1,1,1,1,Alexey978307200.0,0,1
838.94,809.33,796.17,840.584,1,1,1,1,Alexey978307200.0,0,1
815.91,810.975,797.815,825.78,1,1,1,1,Alexey978307200.0,0,1
855.389,810.975,797.815,876.774,1,1,1,1,Alexey978307200.0,0,1
896.514,809.33,804.395,894.869,1,1,1,1,Alexey978307200.0,0,1
868.549,812.62,799.46,861.969,1,1,1,1,Alexey978307200.0,0,1
830.715,814.265,801.105,822.49,1,1,1,1,Alexey978307200.0,0,1
837.295,809.33,809.33,855.389,1,1,1,1,Alexey978307200.0,0,1
870.194,807.685,804.395,893.224,1,1,1,1,Alexey978307200.0,0,1
873.484,807.685,801.105,870.194,1,1,1,1,Alexey978307200.0,0,1
825.78,810.975,799.46,824.135,1,1,1,1,Alexey978307200.0,0,1
825.78,810.975,806.04,850.454,1,1,1,1,Alexey978307200.0,0,1
861.969,812.62,817.555,888.289,1,1,1,1,Alexey978307200.0,0,1
888.289,810.975,815.91,908.029,1,1,1,1,Alexey978307200.0,0,1
876.774,804.395,822.49,878.419,1,1,1,1,Alexey978307200.0,0,1
834.005,814.265,817.555,837.295,1,1,1,1,Alexey978307200.0,0,1
861.969,815.91,812.62,852.099,1,1,1,1,Alexey978307200.0,0,1
880.064,812.62,810.975,889.934,1,1,1,1,Alexey978307200.0,0,1
863.614,815.91,804.395,868.549,1,1,1,1,Alexey978307200.0,0,1
820.845,814.265,801.105,810.975,1,1,1,1,Alexey978307200.0,0,1
822.49,814.265,797.815,842.229,1,1,1,1,Alexey978307200.0,0,1
845.519,814.265,801.105,855.389,1,1,1,1,Alexey978307200.0,0,1
863.614,809.33,791.235,865.259,1,1,1,1,Alexey978307200.0,0,1
825.78,809.33,794.525,845.519,1,1,1,1,Alexey978307200.0,0,1
804.395,814.265,797.815,824.135,1,1,1,1,Alexey978307200.0,0,1
848.809,817.555,801.105,855.389,1,1,1,1,Alexey978307200.0,0,1
883.354,817.555,804.395,880.064,1,1,1,1,Alexey978307200.0,0,1
860.324,814.265,799.46,843.874,1,1,1,1,Alexey978307200.0,0,1
819.2,815.91,797.815,819.2,1,1,1,1,Alexey978307200.0,0,1
822.49,812.62,804.395,837.295,1,1,1,1,Alexey978307200.0,0,1
850.454,807.685,814.265,853.744,1,1,1,1,Alexey978307200.0,0,1
880.064,809.33,814.265,891.579,1,1,1,1,Alexey978307200.0,0,1
832.36,807.685,812.62,845.519,1,1,1,1,Alexey978307200.0,0,1
820.845,807.685,812.62,832.36,1,1,1,1,Alexey978307200.0,0,1
850.454,810.975,810.975,860.324,1,1,1,1,Alexey978307200.0,0,1
878.419,809.33,819.2,875.129,1,1,1,1,Alexey978307200.0,0,1
852.099,807.685,820.845,873.484,1,1,1,1,Alexey978307200.0,0,1
817.555,806.04,815.91,827.425,1,1,1,1,Alexey978307200.0,0,1
829.07,812.62,815.91,863.614,1,1,1,1,Alexey978307200.0,0,1
861.969,807.685,814.265,884.999,1,1,1,1,Alexey978307200.0,0,1
865.259,810.975,806.04,875.129,1,1,1,1,Alexey978307200.0,0,1
830.715,809.33,807.685,838.94,1,1,1,1,Alexey978307200.0,0,1
822.49,807.685,807.685,835.65,1,1,1,1,Alexey978307200.0,0,1
855.389,810.975,806.04,845.519,1,1,1,1,Alexey978307200.0,0,1
876.774,807.685,809.33,878.419,1,1,1,1,Alexey978307200.0,0,1
835.65,809.33,802.75,838.94,1,1,1,1,Alexey978307200.0,0,1
809.33,807.685,804.395,815.91,1,1,1,1,Alexey978307200.0,0,1
830.715,812.62,804.395,848.809,1,1,1,1,Alexey978307200.0,0,1
868.549,815.91,809.33,878.419,1,1,1,1,Alexey978307200.0,0,1
858.679,815.91,815.91,857.034,1,1,1,1,Alexey978307200.0,0,1
807.685,815.91,810.975,820.845,1,1,1,1,Alexey978307200.0,0,1
812.62,815.91,807.685,829.07,1,1,1,1,Alexey978307200.0,0,1
858.679,809.33,812.62,873.484,1,1,1,1,Alexey978307200.0,0,1
870.194,807.685,812.62,893.224,1,1,1,1,Alexey978307200.0,0,1
824.135,809.33,807.685,832.36,1,1,1,1,Alexey978307200.0,0,1
801.105,812.62,807.685,814.265,1,1,1,1,Alexey978307200.0,0,1
829.07,814.265,807.685,860.324,1,1,1,1,Alexey978307200.0,0,1
873.484,814.265,804.395,878.419,1,1,1,1,Alexey978307200.0,0,1
865.259,815.91,804.395,853.744,1,1,1,1,Alexey978307200.0,0,1
807.685,817.555,809.33,815.91,1,1,1,1,Alexey978307200.0,0,1
830.715,817.555,809.33,824.135,1,1,1,1,Alexey978307200.0,0,1
871.839,815.91,804.395,875.129,1,1,1,1,Alexey978307200.0,0,1
876.774,810.975,814.265,865.259,1,1,1,1,Alexey978307200.0,0,1
829.07,814.265,807.685,819.2,1,1,1,1,Alexey978307200.0,0,1
810.975,815.91,804.395,812.62,1,1,1,1,Alexey978307200.0,0,1
850.454,815.91,807.685,847.164,1,1,1,1,Alexey978307200.0,0,1
876.774,819.2,807.685,878.419,1,1,1,1,Alexey978307200.0,0,1
853.744,822.49,806.04,842.229,1,1,1,1,Alexey978307200.0,0,1
814.265,822.49,812.62,817.555,1,1,1,1,Alexey978307200.0,0,1
847.164,824.135,814.265,858.679,1,1,1,1,Alexey978307200.0,0,1
868.549,817.555,817.555,893.224,1,1,1,1,Alexey978307200.0,0,1
860.324,814.265,817.555,875.129,1,1,1,1,Alexey978307200.0,0,1
804.395,812.62,814.265,825.78,1,1,1,1,Alexey978307200.0,0,1
799.46,814.265,810.975,817.555,1,1,1,1,Alexey978307200.0,0,1
861.969,814.265,806.04,870.194,1,1,1,1,Alexey978307200.0,0,1
883.354,809.33,817.555,903.094,1,1,1,1,Alexey978307200.0,0,1
837.295,809.33,815.91,840.584,1,1,1,1,Alexey978307200.0,0,1
812.62,807.685,807.685,827.425,1,1,1,1,Alexey978307200.0,0,1
825.78,806.04,809.33,848.809,1,1,1,1,Alexey978307200.0,0,1
868.549,806.04,815.91,878.419,1,1,1,1,Alexey978307200.0,0,1
860.324,809.33,815.91,860.324,1,1,1,1,Alexey978307200.0,0,1
809.33,810.975,812.62,799.46,1,1,1,1,Alexey978307200.0,0,1
827.425,815.91,810.975,825.78,1,1,1,1,Alexey978307200.0,0,1
875.129,817.555,819.2,875.129,1,1,1,1,Alexey978307200.0,0,1
901.449,814.265,824.135,866.904,1,1,1,1,Alexey978307200.0,0,1
843.874,810.975,819.2,817.555,1,1,1,1,Alexey978307200.0,0,1
806.04,804.395,819.2,819.2,1,1,1,1,Alexey978307200.0,0,1
835.65,807.685,819.2,860.324,1,1,1,1,Alexey978307200.0,0,1
870.194,806.04,819.2,883.354,1,1,1,1,Alexey978307200.0,0,1
848.809,809.33,815.91,850.454,1,1,1,1,Alexey978307200.0,0,1
796.17,806.04,809.33,796.17,1,1,1,1,Alexey978307200.0,0,1
815.91,806.04,809.33,838.94,1,1,1,1,Alexey978307200.0,0,1
866.904,809.33,815.91,873.484,1,1,1,1,Alexey978307200.0,0,1
876.774,810.975,812.62,876.774,1,1,1,1,Alexey978307200.0,0,1
819.2,810.975,814.265,817.555,1,1,1,1,Alexey978307200.0,0,1
809.33,810.975,804.395,819.2,1,1,1,1,Alexey978307200.0,0,1
840.584,812.62,806.04,875.129,1,1,1,1,Alexey978307200.0,0,1
873.484,814.265,815.91,889.934,1,1,1,1,Alexey978307200.0,0,1
843.874,815.91,817.555,850.454,1,1,1,1,Alexey978307200.0,0,1
802.75,815.91,822.49,824.135,1,1,1,1,Alexey978307200.0,0,1
830.715,814.265,825.78,835.65,1,1,1,1,Alexey978307200.0,0,1
873.484,812.62,819.2,875.129,1,1,1,1,Alexey978307200.0,0,1
866.904,817.555,815.91,888.289,1,1,1,1,Alexey978307200.0,0,1
797.815,817.555,814.265,806.04,1,1,1,1,Alexey978307200.0,0,1
806.04,820.845,815.91,817.555,1,1,1,1,Alexey978307200.0,0,1
840.584,817.555,827.425,866.904,1,1,1,1,Alexey978307200.0,0,1
870.194,820.845,820.845,873.484,1,1,1,1,Alexey978307200.0,0,1
847.164,819.2,817.555,875.129,1,1,1,1,Alexey978307200.0,0,1
799.46,822.49,810.975,819.2,1,1,1,1,Alexey978307200.0,0,1
825.78,820.845,815.91,838.94,1,1,1,1,Alexey978307200.0,0,1
857.034,817.555,825.78,871.839,1,1,1,1,Alexey978307200.0,0,1
850.454,814.265,822.49,848.809,1,1,1,1,Alexey978307200.0,0,1
804.395,814.265,822.49,812.62,1,1,1,1,Alexey978307200.0,0,1
819.2,812.62,824.135,829.07,1,1,1,1,Alexey978307200.0,0,1
852.099,815.91,824.135,868.549,1,1,1,1,Alexey978307200.0,0,1
880.064,815.91,824.135,876.774,1,1,1,1,Alexey978307200.0,0,1
830.715,815.91,817.555,827.425,1,1,1,1,Alexey978307200.0,0,1
796.17,819.2,814.265,810.975,1,1,1,1,Alexey978307200.0,0,1
835.65,819.2,819.2,855.389,1,1,1,1,Alexey978307200.0,0,1
868.549,827.425,820.845,852.099,1,1,1,1,Alexey978307200.0,0,1
858.679,825.78,812.62,850.454,1,1,1,1,Alexey978307200.0,0,1
817.555,822.49,815.91,822.49,1,1,1,1,Alexey978307200.0,0,1
815.91,822.49,824.135,829.07,1,1,1,1,Alexey978307200.0,0,1
857.034,820.845,827.425,881.709,1,1,1,1,Alexey978307200.0,0,1
875.129,822.49,830.715,868.549,1,1,1,1,Alexey978307200.0,0,1
827.425,817.555,829.07,817.555,1,1,1,1,Alexey978307200.0,0,1
809.33,815.91,822.49,817.555,1,1,1,1,Alexey978307200.0,0,1
838.94,819.2,815.91,853.744,1,1,1,1,Alexey978307200.0,0,1
876.774,817.555,817.555,875.129,1,1,1,1,Alexey978307200.0,0,1
855.389,820.845,822.49,845.519,1,1,1,1,Alexey978307200.0,0,1
809.33,815.91,827.425,804.395,1,1,1,1,Alexey978307200.0,0,1
810.975,815.91,832.36,838.94,1,1,1,1,Alexey978307200.0,0,1
857.034,819.2,837.295,860.324,1,1,1,1,Alexey978307200.0,0,1
853.744,815.91,837.295,871.839,1,1,1,1,Alexey978307200.0,0,1
814.265,819.2,832.36,824.135,1,1,1,1,Alexey978307200.0,0,1
815.91,815.91,830.715,815.91,1,1,1,1,Alexey978307200.0,0,1
837.295,815.91,832.36,850.454,1,1,1,1,Alexey978307200.0,0,1
868.549,815.91,830.715,875.129,1,1,1,1,Alexey978307200.0,0,1
838.94,817.555,825.78,848.809,1,1,1,1,Alexey978307200.0,0,1
801.105,812.62,825.78,810.975,1,1,1,1,Alexey978307200.0,0,1
815.91,809.33,822.49,822.49,1,1,1,1,Alexey978307200.0,0,1
858.679,810.975,824.135,850.454,1,1,1,1,Alexey978307200.0,0,1
858.679,812.62,819.2,853.744,1,1,1,1,Alexey978307200.0,0,1
819.2,819.2,817.555,829.07,1,1,1,1,Alexey978307200.0,0,1
824.135,817.555,814.265,842.229,1,1,1,1,Alexey978307200.0,0,1
863.614,815.91,820.845,881.709,1,1,1,1,Alexey978307200.0,0,1
873.484,827.425,815.91,863.614,1,1,1,1,Alexey978307200.0,0,1
829.07,827.425,810.975,827.425,1,1,1,1,Alexey978307200.0,0,1
817.555,829.07,815.91,817.555,1,1,1,1,Alexey978307200.0,0,1
837.295,827.425,807.685,835.65,1,1,1,1,Alexey978307200.0,0,1
873.484,824.135,810.975,873.484,1,1,1,1,Alexey978307200.0,0,1
853.744,824.135,812.62,850.454,1,1,1,1,Alexey978307200.0,0,1
801.105,822.49,812.62,797.815,1,1,1,1,Alexey978307200.0,0,1
809.33,824.135,817.555,810.975,1,1,1,1,Alexey978307200.0,0,1
843.874,822.49,817.555,850.454,1,1,1,1,Alexey978307200.0,0,1
865.259,822.49,812.62,855.389,1,1,1,1,Alexey978307200.0,0,1
819.2,822.49,812.62,820.845,1,1,1,1,Alexey978307200.0,0,1
802.75,817.555,822.49,822.49,1,1,1,1,Alexey978307200.0,0,1
835.65,819.2,822.49,858.679,1,1,1,1,Alexey978307200.0,0,1
863.614,822.49,817.555,878.419,1,1,1,1,Alexey978307200.0,0,1
845.519,820.845,819.2,834.005,1,1,1,1,Alexey978307200.0,0,1
801.105,822.49,812.62,812.62,1,1,1,1,Alexey978307200.0,0,1
817.555,820.845,814.265,832.36,1,1,1,1,Alexey978307200.0,0,1
857.034,820.845,825.78,860.324,1,1,1,1,Alexey978307200.0,0,1
858.679,819.2,827.425,866.904,1,1,1,1,Alexey978307200.0,0,1
814.265,820.845,832.36,814.265,1,1,1,1,Alexey978307200.0,0,1
806.04,822.49,830.715,809.33,1,1,1,1,Alexey978307200.0,0,1
837.295,824.135,824.135,845.519,1,1,1,1,Alexey978307200.0,0,1
870.194,820.845,820.845,889.934,1,1,1,1,Alexey978307200.0,0,1
842.229,822.49,814.265,832.36,1,1,1,1,Alexey978307200.0,0,1
809.33,820.845,814.265,814.265,1,1,1,1,Alexey978307200.0,0,1
834.005,819.2,819.2,860.324,1,1,1,1,Alexey978307200.0,0,1
873.484,819.2,815.91,870.194,1,1,1,1,Alexey978307200.0,0,1
863.614,817.555,817.555,880.064,1,1,1,1,Alexey978307200.0,0,1
819.2,817.555,825.78,820.845,1,1,1,1,Alexey978307200.0,0,1
812.62,817.555,830.715,820.845,1,1,1,1,Alexey978307200.0,0,1
835.65,815.91,832.36,855.389,1,1,1,1,Alexey978307200.0,0,1
876.774,815.91,829.07,875.129,1,1,1,1,Alexey978307200.0,0,1
830.715,815.91,819.2,840.584,1,1,1,1,Alexey978307200.0,0,1
812.62,817.555,815.91,809.33,1,1,1,1,Alexey978307200.0,0,1
840.584,819.2,820.845,855.389,1,1,1,1,Alexey978307200.0,0,1
866.904,822.49,824.135,871.839,1,1,1,1,Alexey978307200.0,0,1
860.324,820.845,825.78,845.519,1,1,1,1,Alexey978307200.0,0,1
817.555,815.91,830.715,812.62,1,1,1,1,Alexey978307200.0,0,1
817.555,815.91,825.78,840.584,1,1,1,1,Alexey978307200.0,0,1
852.099,815.91,825.78,873.484,1,1,1,1,Alexey978307200.0,0,1
871.839,819.2,827.425,876.774,1,1,1,1,Alexey978307200.0,0,1
824.135,812.62,832.36,820.845,1,1,1,1,Alexey978307200.0,0,1
814.265,814.265,837.295,817.555,1,1,1,1,Alexey978307200.0,0,1
832.36,817.555,840.584,858.679,1,1,1,1,Alexey978307200.0,0,1
873.484,815.91,840.584,875.129,1,1,1,1,Alexey978307200.0,0,1
847.164,817.555,832.36,855.389,1,1,1,1,Alexey978307200.0,0,1
807.685,815.91,830.715,810.975,1,1,1,1,Alexey978307200.0,0,1
820.845,815.91,830.715,837.295,1,1,1,1,Alexey978307200.0,0,1
853.744,814.265,835.65,875.129,1,1,1,1,Alexey978307200.0,0,1
858.679,812.62,834.005,861.969,1,1,1,1,Alexey978307200.0,0,1
814.265,810.975,829.07,810.975,1,1,1,1,Alexey978307200.0,0,1
810.975,814.265,827.425,822.49,1,1,1,1,Alexey978307200.0,0,1
843.874,815.91,830.715,863.614,1,1,1,1,Alexey978307200.0,0,1
875.129,815.91,829.07,886.644,1,1,1,1,Alexey978307200.0,0,1
845.519,817.555,825.78,840.584,1,1,1,1,Alexey978307200.0,0,1
827.425,820.845,824.135,822.49,1,1,1,1,Alexey978307200.0,0,1
827.425,810.975,832.36,838.94,1,1,1,1,Alexey978307200.0,0,1
866.904,812.62,832.36,868.549,1,1,1,1,Alexey978307200.0,0,1
861.969,812.62,834.005,866.904,1,1,1,1,Alexey978307200.0,0,1
809.33,810.975,832.36,807.685,1,1,1,1,Alexey978307200.0,0,1
819.2,817.555,835.65,834.005,1,1,1,1,Alexey978307200.0,0,1
842.229,812.62,837.295,870.194,1,1,1,1,Alexey978307200.0,0,1
857.034,817.555,835.65,870.194,1,1,1,1,Alexey978307200.0,0,1
820.845,817.555,832.36,819.2,1,1,1,1,Alexey978307200.0,0,1
809.33,820.845,820.845,819.2,1,1,1,1,Alexey978307200.0,0,1
829.07,817.555,827.425,866.904,1,1,1,1,Alexey978307200.0,0,1
865.259,820.845,827.425,886.644,1,1,1,1,Alexey978307200.0,0,1
845.519,822.49,830.715,855.389,1,1,1,1,Alexey978307200.0,0,1
799.46,820.845,835.65,820.845,1,1,1,1,Alexey978307200.0,0,1
815.91,817.555,834.005,835.65,1,1,1,1,Alexey978307200.0,0,1
855.389,817.555,838.94,883.354,1,1,1,1,Alexey978307200.0,0,1
871.839,817.555,838.94,884.999,1,1,1,1,Alexey978307200.0,0,1
819.2,815.91,838.94,807.685,1,1,1,1,Alexey978307200.0,0,1
809.33,817.555,830.715,807.685,1,1,1,1,Alexey978307200.0,0,1
850.454,817.555,832.36,878.419,1,1,1,1,Alexey978307200.0,0,1
880.064,819.2,830.715,898.159,1,1,1,1,Alexey978307200.0,0,1
858.679,819.2,827.425,850.454,1,1,1,1,Alexey978307200.0,0,1
817.555,819.2,824.135,807.685,1,1,1,1,Alexey978307200.0,0,1
832.36,822.49,822.49,822.49,1,1,1,1,Alexey978307200.0,0,1
875.129,817.555,827.425,868.549,1,1,1,1,Alexey978307200.0,0,1
875.129,819.2,825.78,866.904,1,1,1,1,Alexey978307200.0,0,1
810.975,812.62,820.845,822.49,1,1,1,1,Alexey978307200.0,0,1
801.105,812.62,822.49,820.845,1,1,1,1,Alexey978307200.0,0,1
838.94,817.555,827.425,855.389,1,1,1,1,Alexey978307200.0,0,1
873.484,814.265,834.005,881.709,1,1,1,1,Alexey978307200.0,0,1
834.005,815.91,830.715,829.07,1,1,1,1,Alexey978307200.0,0,1
799.46,814.265,822.49,824.135,1,1,1,1,Alexey978307200.0,0,1
822.49,814.265,819.2,855.389,1,1,1,1,Alexey978307200.0,0,1
852.099,814.265,820.845,883.354,1,1,1,1,Alexey978307200.0,0,1
852.099,814.265,819.2,857.034,1,1,1,1,Alexey978307200.0,0,1
810.975,814.265,815.91,819.2,1,1,1,1,Alexey978307200.0,0,1
810.975,817.555,822.49,827.425,1,1,1,1,Alexey978307200.0,0,1
848.809,815.91,834.005,866.904,1,1,1,1,Alexey978307200.0,0,1
865.259,814.265,829.07,866.904,1,1,1,1,Alexey978307200.0,0,1
